Close,Short_MA,Long_MA,EMA_50,EMA_200,RSI_14,MACD,ADX_14,stochastic_oscillator,Signal
1611.1500244140625,1601.7400024414067,1508.118005371094,1485.9819055843504,1428.8316307771336,61.95096068967038,-33.73206728105821,49.53676257171257,-3.715850759637579,Sell
1610.449951171875,1606.8450012207036,1511.40400390625,1488.7123321911383,1428.65291750705,61.668099691919316,-34.36909063670565,44.013497648353976,-4.374432999161701,Sell
1619.5,1611.5825012207033,1515.2610034179688,1492.2328560992257,1428.5159182902573,63.95903864887229,-31.636131705605678,39.625037773064086,4.139249664105833,Sell
1631.050048828125,1612.5775024414063,1519.6050048828126,1496.3728251245777,1428.485329095101,66.69482668853237,-27.193392186242555,37.849685053719284,15.004765677932042,Sell
1643.75,1614.0125,1524.68900390625,1501.5291050066735,1428.445039373708,69.44158135210817,-26.537835161563976,37.211558876375115,26.95203316452498,Sell
1648.300048828125,1615.4775024414064,1530.0080053710938,1507.076683568049,1428.3403033764378,70.38397769163804,-25.886401115482748,36.64260281403969,31.2324157967869,Sell
1662.25,1616.945001220703,1534.8260058593748,1511.6434619103559,1428.366205574693,73.12087873058226,-22.205339387776114,34.21823046910141,44.355599958659184,Sell
1631.800048828125,1617.6275024414065,1539.1980078124998,1516.2133060802184,1428.3815436454381,60.071262946528115,-19.91272982366188,29.785371398792247,15.710315683099644,Sell
1639.6500244140625,1618.9150024414064,1542.9310083007813,1519.6855171056418,1429.0674284183892,61.95624032068881,-18.626605342562552,26.636647915373512,23.09504943673132,Sell
1644.75,1621.2850036621096,1547.0860083007813,1523.8043865001362,1429.4799681271084,63.1726381904819,-14.397369997744565,23.355022427923096,27.89276650474845,Hold
1633.4000244140625,1623.2050048828128,1551.1380078124998,1528.076163887712,1430.098774187256,58.67622800959285,-8.790889746464515,19.831472888439418,17.21546606033463,Hold
1617.5999755859375,1624.1275024414065,1555.1900073242186,1532.761778850859,1431.0879560975889,53.01884765814152,-4.096950483326051,19.309463208938013,2.351833350558675,Hold
1612.050048828125,1623.4725036621094,1559.4180078125,1537.9421237911329,1432.0918042800495,51.15315906638423,1.4335264585755283,19.01665921055962,-2.869167786313892,Hold
1597.6500244140625,1622.4725036621091,1563.1750073242185,1542.766968915125,1433.0945835441798,46.57373752292402,4.935288380528055,19.922933538418867,-16.415750852654426,Hold
1629.449951171875,1623.9325012207028,1567.8920068359378,1548.583066503894,1434.5262774686953,55.95181392636317,6.753335570734215,19.76955068955061,13.499500465084232,Hold
1631.0999755859375,1625.5950012207031,1571.7340063476563,1553.074650448603,1435.946143969567,56.37966917308434,5.653006998569831,19.782142396454546,15.051733443575522,Hold
1629.800048828125,1626.6625061035156,1575.3990063476563,1557.4003379833534,1437.0249035984803,55.91883976940964,2.115735406397908,19.249452076039987,13.828849002652701,Hold
1641.300048828125,1627.752508544922,1579.3480078124999,1562.0358875773513,1437.9713020660795,59.10352950111052,-2.211030676836124,18.121102738140863,24.64728241522261,Hold
1628.1500244140625,1628.8050109863284,1582.7380078125,1566.1370849231444,1438.8516377387102,54.274872825980296,-7.171494911136097,17.33401242863742,12.276616024161413,Hold
1628.699951171875,1629.5925109863283,1586.336005859375,1570.6467730066456,1439.374457454131,54.44249667254655,-8.172841724059007,16.737059608173436,12.793950459916628,Hold
1639.3499755859375,1631.002508544922,1590.351005859375,1575.7020244597873,1440.0782957684369,57.6782467222481,-10.662024453250098,17.122120049141717,22.81278350041915,Hold
1610.050048828125,1630.9825134277344,1593.331005859375,1579.797292848168,1440.5085484422887,47.65088585895744,-14.033474511762657,18.807135938778753,-4.7506344667608325,Hold
1599.699951171875,1629.9925109863282,1596.307004394531,1584.1839434464289,1440.657371252005,44.69494591411811,-14.99070412590185,20.361692019206878,-14.487316406564005,Hold
1594.4000244140625,1628.160009765625,1599.1070043945315,1588.4866189415332,1440.740273712686,43.21656951322373,-12.803563020804239,22.530409109405515,-19.473134208380703,Hold
1597.5,1625.847509765625,1601.8830053710938,1592.7754075721903,1440.771820072828,44.37552202877988,-10.421108747284247,24.701169262728328,-16.55688382081051,Hold
1568.300048828125,1621.8475097656249,1603.3150073242186,1595.5882747481812,1440.8369943076584,36.76394482237044,-6.692411109479368,26.385430412400112,-44.026251421090706,Sell
1590.9000244140625,1618.280010986328,1604.8680078124999,1598.1882116744537,1441.259073258153,44.67386406328187,-7.124401731727166,28.661845687780424,-22.765700899162848,Sell
1599.4000244140625,1616.660009765625,1606.5720092773438,1600.9098999596915,1441.8013732520103,47.34176217947539,-8.223101212589231,29.147337878992822,-14.769467507263354,Sell
1600.6500244140625,1614.710009765625,1608.4340087890623,1603.9166076977438,1442.3349426223774,47.74085778748705,-8.54694710138336,33.56601447863871,-13.593550831984015,Sell
1585.300048828125,1611.7375122070314,1610.1970092773438,1607.1422143450804,1442.6755690454124,43.39175017541856,-10.441894710834026,36.979553016108454,-28.033784637291713,Sell
1608.9000244140625,1610.5125122070312,1612.1990087890624,1610.332987224305,1442.8867037252742,50.81109622580711,-10.044619429028039,40.14668354801708,-5.832500775140387,Sell
1637.300048828125,1611.4975158691404,1614.7780102539064,1613.934067118871,1443.2339552135813,57.952982616403084,-9.249770414415499,39.74674051619714,20.88434905432873,Sell
1644.0999755859375,1613.100012207031,1617.165009765625,1617.1597065298981,1443.3194435018268,59.47034362539792,-8.885640016444947,37.97395626802297,27.281266866480635,Sell
1660.949951171875,1616.2650085449218,1618.161008300781,1617.862292656435,1442.256047485812,63.030559466899845,-6.000548748278527,35.87428531085983,43.13260068212354,Sell
1673.0999755859375,1618.447509765625,1619.3220068359374,1618.594820252793,1441.6084358412152,65.39131523639993,-0.479523223973084,33.806537245721714,54.56253373296127,Sell
1695.5,1621.6675109863281,1620.8520068359373,1619.4754030078736,1441.4788431777627,69.28542919623222,6.3750723791206045,33.365791909607765,75.63498352108957,Buy
1648.6500244140625,1622.6100097656251,1621.1670068359374,1619.3816327718978,1441.483299847039,55.2763785669874,10.696699157033148,32.346887117941606,31.56164949874255,Buy
1615.800048828125,1621.3350097656253,1621.1200073242185,1619.379718946616,1441.4089160972048,47.95473395344976,16.837673598113525,29.256046264322308,0.6585822395241212,Buy
1614.1500244140625,1620.6350097656252,1621.1250073242186,1619.4956033992214,1441.4763676897487,47.6135881948536,18.86340052093754,26.834052307826795,-0.8936507389671685,Sell
1603.5,1619.3750122070314,1621.2480078124997,1620.0236620923336,1441.5342398270845,45.37010317674102,18.275441539924202,24.206693069407,-10.912483779469689,Sell
1627.550048828125,1618.7850158691406,1621.8990087890625,1620.9178302079195,1441.8892292957505,50.98650273556666,19.665904505860134,22.715436775851074,11.712198987149895,Sell
1603.3499755859375,1618.4500122070315,1621.9830078125,1621.4154390080053,1442.7278955541547,45.87563008346588,22.099729863366495,21.656845394063744,-11.053616747625773,Sell
1658.800048828125,1621.4050170898438,1622.6560083007812,1621.729456170718,1444.1552225180499,56.608475448071005,22.476380035459627,18.724897665572733,41.11011586913334,Sell
1651.75,1624.2725158691408,1623.3380078125003,1622.2098099119835,1445.4730807405342,55.11208963913341,19.827139615737313,16.878382010631764,34.47789988631274,Hold
1654.199951171875,1627.1075134277346,1624.4170068359374,1623.2894767676673,1446.645378269752,55.55179958756678,16.101863880315772,14.633964817554865,36.78265063561511,Hold
1654.0,1631.3925109863283,1625.5400073242183,1624.4664523626748,1447.9719960594239,55.50401228792468,10.413355354852234,14.467489150845891,36.59454990181555,Hold
1650.550048828125,1634.3750122070317,1626.3820092773435,1625.2858847341763,1449.2146054836574,54.630788605669224,4.434365742086911,14.083733700361366,33.34906581228971,Hold
1657.0999755859375,1637.2600097656255,1627.1340087890624,1625.8420921449924,1450.4324634937311,56.04469482590686,-5.849749514609581,14.031220141787845,39.51080028938574,Hold
1658.3499755859375,1640.1450073242193,1628.1590087890627,1626.8240434656218,1451.656119423241,56.324435843795946,-10.465105454010647,13.89029444516526,40.68671696466508,Hold
1673.699951171875,1644.5650024414067,1629.3740087890626,1627.816017501363,1452.9401244319681,59.71499000564282,-9.910554562697268,12.500676013695466,55.12695076997278,Hold
1670.300048828125,1647.6350036621095,1630.557009277344,1628.846962627359,1454.1154181523375,58.629338119042494,-7.686932686101645,10.88426049815085,51.92854928170324,Hold
1664.25,1648.9825012207034,1631.6330102539066,1629.851430418522,1455.1272578945516,56.65543459246168,-4.704110883511355,13.371613297448835,46.23706663910612,Hold
1655.9000244140625,1649.5725036621097,1632.3610107421875,1630.4878259536883,1456.4989532619863,53.95547383613097,-3.0031032863052545,15.002771984493288,38.38196621536271,Hold
1640.3499755859375,1648.5425048828126,1632.5470092773437,1630.5843000973962,1457.8565658065515,49.24851647741214,2.5194496279504115,16.1041977606375,23.753516840642618,Hold
1646.5,1647.2125061035158,1632.6020092773438,1630.3448071261319,1459.519813274938,51.06670527420801,0.8762833341501555,14.493541461857195,29.539049850139527,Hold
1614.199951171875,1643.1475036621098,1631.9200073242187,1629.578362824078,1461.0796096009678,42.46256498830872,-1.889820252520348,13.938316860904246,-0.8466829733236871,Hold
1603.25,1640.8775024414062,1630.7400073242188,1628.2191592863219,1462.4469483742967,40.0019455781207,-5.2947372111590845,15.665645522547667,-11.147667114525557,Hold
1588.949951171875,1639.534997558594,1629.8830053710938,1627.6474072226017,1463.7195859732808,36.98752713061391,-7.956951616075807,18.35140639850966,-24.60019981396631,Hold
1592.9000244140625,1638.4724975585937,1628.9480053710938,1626.8567001725173,1465.372084929438,38.369098286282664,-9.504295542426048,21.22008148532671,-20.884234218715907,Hold
1599.5999755859375,1638.2774963378906,1628.0450048828127,1625.9631318633844,1467.145370989021,40.74234226610192,-10.443462196461365,24.405343203504902,-14.581366773463786,Hold
1598.050048828125,1636.802496337891,1627.338005371094,1625.3990294445018,1468.8138184146542,40.35520264546197,-10.541361411431163,27.10340813820138,-16.039434549442475,Sell
1584.449951171875,1635.8574951171877,1626.6750048828123,1625.1746228602276,1470.3803890262543,37.03019140049535,-11.693416042430446,29.96505996945772,-28.83349984497192,Sell
1615.9000244140625,1633.7124938964848,1626.7520043945315,1625.489960198075,1472.047124479649,47.7511709077085,-13.719580093964268,31.749807179248236,0.7526326064239042,Sell
1627.300048828125,1632.4899963378907,1627.3450048828126,1626.4084952393098,1473.9687778525067,51.00730461086006,-17.046376816550495,33.16889200846656,11.477015652094028,Sell
1630.550048828125,1631.3075012207032,1627.3670068359374,1626.3585702374755,1475.640181156184,51.92709381510294,-19.809201647871973,35.36577517448547,14.534399007820307,Sell
1630.699951171875,1630.1424987792968,1627.3590063476563,1626.2561644117136,1477.4551327031788,51.97188187910883,-21.508973748987927,34.90638395881076,14.67541714036357,Sell
1588.6500244140625,1627.0474975585937,1626.536005859375,1625.7049303131244,1479.038118404437,40.55704476668435,-23.73160885619911,35.69030008723445,-24.882350914665658,Sell
1568.550048828125,1622.6200012207034,1625.0810058593752,1624.5380313964788,1480.4923409389517,36.437367130736206,-23.595796350326626,37.152330435478675,-43.79106808603484,Sell
1564.3499755859375,1617.9200012207032,1623.8050048828125,1623.7221977834702,1481.640502844127,35.623085784893775,-18.711537477724285,40.16191595392279,-47.74221701634111,Sell
1541.9000244140625,1611.3300048828128,1622.0690063476563,1622.6109445591985,1482.5277056013038,31.562885830263667,-12.760734212573428,42.768802311845846,-68.86163457011288,Sell
1551.9000244140625,1605.4100036621096,1620.320007324219,1621.2496459276456,1483.372973385861,35.11067980836981,-7.098684184042355,42.185789896214914,-59.454301167878185,Sell
1572.6500244140625,1600.8300048828125,1619.5720068359378,1621.045965807186,1484.3829808022208,41.84726259863231,-2.4492211839560056,39.486507167109316,-39.93408435824118,Sell
1561.75,1596.1225036621095,1618.8130078124998,1621.0450926394608,1485.3194873704597,39.525903711651125,0.9784921317151252,36.676802261612316,-50.188100733799565,Sell
1579.449951171875,1593.0775024414063,1618.514006347656,1621.4207350686047,1486.3896733975712,44.87357095998263,6.065680043546774,33.77048470455625,-33.537166546089274,Sell
1575.800048828125,1589.5425048828124,1618.0800073242187,1621.661773478423,1487.4927767779134,44.00933241983434,6.065222670948895,32.12787564505566,-36.970751369414685,Sell
1563.1500244140625,1586.9900085449221,1617.9770068359376,1622.7021329111592,1488.579344126597,41.05788928691264,3.8985783858599063,29.813734797556904,-48.87105109036414,Sell
1560.6500244140625,1584.8600097656251,1617.3720068359376,1623.0063158534958,1489.7900648064142,40.480106480984695,-0.03230740016018885,29.069513090621857,-51.222884440922826,Sell
1567.449951171875,1583.785009765625,1616.7330053710937,1623.121763802849,1490.988520282084,42.83643692836691,-4.437537679100167,29.357501630318364,-44.825966628770914,Sell
1580.199951171875,1583.1500061035158,1616.3240039062503,1623.3474507514095,1492.1482511055985,47.06783911818833,-3.422876411093931,29.48082578717661,-32.83161654092167,Sell
1587.800048828125,1582.5600097656252,1616.37400390625,1624.1609559765413,1493.5473062691706,49.46897529976744,-0.3217457688747949,29.062635553638245,-25.68195128673304,Sell
1609.550048828125,1583.135009765625,1616.3870043945312,1624.4831566665434,1495.2113616785475,55.66694689018301,4.379518012501467,27.01996315472098,-5.221001136872567,Sell
1610.550048828125,1584.4400146484377,1615.8520043945314,1623.9080627778972,1497.0027269984876,55.9345646697604,10.320460473218183,26.119491861998203,-4.280267796649097,Sell
1653.75,1586.3325134277345,1616.0450048828127,1623.6038834037383,1498.9649286411518,65.59639165301458,16.069959844439136,26.729182300196467,36.35936656675968,Sell
1666.3499755859375,1588.285009765625,1616.153005371094,1622.8966371435158,1501.18146387244,67.81311392673142,18.495691766871623,29.35566924507355,48.212583686452845,Sell
1658.449951171875,1589.6800048828125,1615.8600048828125,1621.6913184951725,1503.3190396384132,64.98583031675113,22.11663114381265,32.685539662488935,40.78076733156487,Sell
1663.300048828125,1591.310009765625,1615.216005859375,1619.7953771261832,1505.224026000488,65.9251141154138,23.256435699909833,36.76117196044388,45.34341590013895,Sell
1684.9000244140625,1596.122509765625,1615.941005859375,1619.6216849731984,1507.0870075919574,69.80940806219029,24.3502565798625,41.265250961570885,65.66323308184334,Sell
1692.449951171875,1602.3175048828125,1617.47400390625,1620.5911573938843,1509.0313978949227,71.05156626223,26.454463684435922,46.079317370217396,72.76570089916284,Sell
1666.6500244140625,1607.4325073242187,1618.5240039062498,1621.334014189574,1510.8716018906232,61.70810274171279,30.46070136564558,48.70761155189833,48.49484962276501,Sell
1659.5999755859375,1613.3175048828127,1619.6460034179688,1622.3535995465866,1512.5523684078871,59.40906912777813,34.586143584933836,52.041628102869005,41.86263363994442,Sell
1665.699951171875,1619.007501220703,1620.4090014648436,1622.6897652176729,1514.2398767197333,60.77092712893223,38.0886322280996,54.84248308230699,47.60108404818502,Sell
1671.9000244140625,1623.9700012207031,1621.7800024414062,1623.885067341213,1516.0361660223566,62.16056260480864,41.362448430865086,56.87556471941972,53.433699658938224,Buy
1674.5999755859375,1629.6125000000002,1622.0960009765627,1623.348792587585,1517.8648541054063,62.77890043916813,39.33332214740149,58.81829517849175,55.97363374329647,Buy
1688.1500244140625,1635.0475036621094,1622.8240014648438,1623.1861926793576,1519.7099839874402,65.79943662922061,36.692905130460446,61.371466038155376,68.72061643756962,Buy
1664.1500244140625,1639.4650024414063,1623.0230029296874,1622.6623768838233,1521.4489086358583,56.97944585188435,27.591008207497545,63.719767865802176,46.14301627220634,Buy
1671.800048828125,1644.8975036621096,1623.37900390625,1622.2231011034812,1523.203746640293,58.87188125185173,15.930531030915887,64.11869825275596,53.33964929203845,Buy
1681.0,1650.9150024414062,1623.9880029296876,1621.9928918982223,1525.0184219666369,61.088690353702816,6.836666974675879,61.788795657289306,61.99435008784925,Buy
1687.5999755859375,1656.9225036621092,1624.5980029296875,1621.623472548766,1526.7132348312018,62.64425595952867,-0.19784562567645736,57.124802733840085,68.20316716620158,Sell
1687.25,1662.2750061035156,1625.1760034179686,1621.2020724243264,1528.220481877852,62.50156925452512,-9.214370828599414,52.34793683638125,67.87393346424592,Sell
1693.1500244140625,1667.5425048828124,1625.5650048828122,1620.3456914395474,1529.7421535930753,63.990650100571735,-16.40034195529124,48.06826633307764,73.42428313868697,Sell
1727.800048828125,1673.4550048828125,1626.7150048828123,1619.9838958285509,1531.3003613259161,71.2190840188966,-17.636370790977963,44.39418658879262,106.02071634455277,Sell
1625.6500244140625,1674.2100036621096,1625.9430053710937,1618.6226895641182,1532.683328166629,43.497702650444296,-19.803468823792834,39.68042488878749,9.924782673602737,Sell
1644.449951171875,1673.745001220703,1625.7140039062501,1617.7210608208306,1534.3977279792157,47.54450366713947,-21.170102087624514,36.10600131911099,27.610500568436287,Sell
1644.5,1672.652502441406,1625.7970043945313,1617.3027252649908,1536.1749454569208,47.5552725342107,-22.697648419347587,31.838161380351924,27.657583169692586,Sell
1652.0999755859375,1672.3350036621093,1625.9090039062503,1616.7658129147121,1537.8958110514106,49.25877562307505,-23.9340155566166,27.551859000253774,34.8071335882684,Sell
1653.199951171875,1671.8299987792968,1626.68900390625,1617.2718988328966,1539.7437690989836,49.51437767669846,-26.4526300625962,23.637314370961136,35.841917295391646,Hold
1667.800048828125,1670.975,1627.9800048828124,1618.3110772186756,1541.639530598554,52.90540916376335,-23.899111161231183,19.95304017536742,49.57671593114456,Hold
1675.800048828125,1670.1425048828125,1629.7170068359376,1619.9256457564156,1543.4330222100373,54.700857842582536,-22.528250227931938,16.15055424413,57.102582652932334,Hold
1647.300048828125,1669.1750061035154,1630.805007324219,1621.1149885602742,1545.1868216531377,47.72093715273725,-21.006686769854,13.17272879708159,30.29168245656343,Hold
1638.449951171875,1668.1175048828125,1631.5820068359378,1622.0100216310739,1546.671414150481,45.76792278138403,-19.728617275607984,10.948819068797903,21.966100527095463,Hold
1645.0,1667.0825073242186,1632.5210058593752,1623.0495869010922,1548.1499574340087,47.4810654810563,-19.07270886134149,10.050759782588797,28.127949839804323,Hold
1646.9000244140625,1665.8325073242188,1633.7700073242188,1624.5711030798752,1549.6641230667376,47.994266902578445,-19.362482009830313,9.962728505518673,29.915366153351474,Hold
1641.050048828125,1664.1550109863283,1634.2730078125,1625.0421274190933,1551.0842710129111,46.48803215444238,-23.82858442150647,9.756000486186759,24.41209908016674,Hold
1637.199951171875,1661.6075073242187,1634.471005859375,1625.110611701087,1552.4014416058399,45.476470344811865,-15.01310027500574,9.446331985683875,20.790183851816124,Hold
1615.800048828125,1659.190008544922,1634.176005859375,1624.8270660021226,1553.525131373422,40.23578088821205,-11.654043666446878,10.539208090428662,0.6585822395241212,Hold
1609.5999755859375,1656.0800048828125,1633.7540063476563,1624.4607962723826,1554.5414872185263,38.83927583400056,-9.010176902072407,11.46469930878813,-5.174033371229085,Hold
1615.800048828125,1652.8200073242188,1634.2970068359375,1625.5146224680627,1555.7073461705434,41.04296528647888,-7.202903847086366,13.255864400464478,0.6585822395241212,Hold
1635.5,1650.2150085449218,1635.636005859375,1627.4670728578428,1556.9097589716712,47.51400707989901,-4.977722125596944,14.36663819077937,19.190983107681355,Hold
1636.75,1647.6900085449222,1637.084006347656,1629.6097052841285,1558.135373702304,47.9047277893287,-4.9288133668336425,14.885531329852398,20.366899782960694,Hold
1610.8499755859375,1643.575006103516,1638.4630053710937,1632.2192933575257,1559.3303679103112,41.08076864481546,-6.3958083459523145,17.750557576523523,-3.998116695949748,Hold
1604.0,1637.3850036621097,1639.5050048828125,1634.4807089581482,1560.233331775884,39.47900733548595,-6.554145494492932,20.674544077422045,-10.442117109357953,Sell
1606.5,1636.4275024414064,1640.1820043945313,1636.1488634052362,1561.1143438348954,40.39248083696904,-6.744905484969543,24.396155656789706,-8.090283758799279,Sell
1604.4000244140625,1634.425006103516,1641.0350048828125,1638.1784038106066,1561.839525555908,39.84840458569526,-6.481149002036119,27.75529487050113,-10.065800806146003,Sell
1599.4000244140625,1632.1700073242191,1641.4340063476561,1639.6210788764215,1562.558187121389,38.518060169351266,-6.174121882549848,30.61674125011511,-14.769467507263354,Sell
1607.699951171875,1629.950006103516,1642.0720043945312,1641.30760991473,1563.1695212293425,41.98075459706405,-5.005445663656758,33.37976685591132,-6.961449684776243,Sell
1608.699951171875,1627.7250061035159,1642.9830029296877,1643.4483441458972,1563.725258735563,42.40166240190471,-3.137352832083721,34.24863131526932,-6.020716344552772,Sell
1610.5999755859375,1624.8650024414064,1643.982001953125,1645.735888931945,1564.2750194516525,43.2441612461198,3.607404121925189,35.15296999706516,-4.233300031005616,Sell
1600.800048828125,1621.1150024414062,1644.6490039062498,1647.7375064286068,1564.947245500268,39.994708454099296,4.408328340732581,36.432693559386905,-13.45241786382793,Sell
1603.5,1618.925,1645.1150048828124,1649.4007331165024,1565.811096556948,41.30332974754948,4.919977568800089,35.0726747503898,-10.912483779469689,Sell
1601.75,1617.090002441406,1645.39400390625,1650.832905434221,1566.710365101546,40.684009889315355,2.3530124058971253,33.850571766388406,-12.558767124860761,Sell
1582.050048828125,1613.9425048828123,1644.84400390625,1651.3645161049694,1567.5008410531948,34.426096997268004,-0.5999925018709114,33.73740375178676,-31.091167993017994,Sell
1602.75,1611.7350036621094,1644.6880029296876,1652.1153847561916,1568.4190805488747,44.14765800078419,0.1426740659580119,36.178163912471874,-11.61803378463729,Sell
1604.1500244140625,1609.8900024414065,1643.6960034179688,1651.5053264810665,1569.3440315422934,44.74432610578015,2.4007178242983223,38.616530050545705,-10.30098414120187,Sell
1607.5,1608.4050048828126,1642.51900390625,1650.5154201160628,1570.4876098349043,46.22467868531561,4.670536179959978,37.601292982082676,-7.149550418575809,Sell
1635.5999755859375,1609.395001220703,1642.0620043945314,1650.086308561338,1571.3475839996331,56.70306532282107,6.094926613864935,34.127335970957326,19.285033474581137,Sell
1643.5999755859375,1611.0950012207031,1641.6680029296874,1649.5849532893146,1572.3460127012122,59.143892978830095,8.82728671947466,31.092449614115434,26.810900196368898,Sell
1643.5,1612.479998779297,1640.840002441406,1648.375761123929,1573.2430954422978,59.099054677245455,10.84354642335974,28.348605771336818,26.716849829469112,Sell
1635.550048828125,1612.4825012207032,1639.702004394531,1646.80586496521,1574.0456845152605,55.496114817691854,12.668934596950937,26.16807391622529,19.238065708937654,Sell
1658.5999755859375,1613.575,1639.5410034179688,1646.3031791144754,1574.9646572233526,62.61295745089196,13.865682763077466,24.676126111189852,40.921900299720946,Sell
1676.1500244140625,1616.8400024414066,1639.8720043945314,1646.2213409890326,1575.9953290214485,66.94700540026906,15.832108844629357,24.391577306550502,57.43181635488798,Sell
1701.4000244140625,1621.7100036621096,1640.5860058593753,1646.2345722131524,1576.9830571867776,71.97982319360042,16.746012278513977,24.824778223081253,81.18533319553059,Sell
1719.800048828125,1627.3750061035157,1641.5440063476562,1646.2620086557465,1578.0213347232677,74.9706524725504,18.34296151585055,26.35324527027016,98.49484962276502,Sell
1728.199951171875,1633.565002441406,1642.6160058593748,1646.300577564629,1579.129404568579,76.21860646029867,23.63742142948422,28.830640639292085,106.3969178121519,Sell
1673.300048828125,1637.260003662109,1642.3190063476563,1645.2651746140605,1579.9280174120374,56.41900374808876,26.399606676591763,30.273171617555686,54.75074930237365,Sell
1675.0,1640.6250061035155,1642.536005859375,1645.0018875851313,1580.6120302989304,56.79328346663733,29.379230898343764,31.132047113504175,56.349950046508425,Sell
1660.4000244140625,1643.2100097656248,1642.3080053710937,1644.3168982726545,1581.3201972769498,52.614008936032704,30.181079239903124,30.10309610664342,42.61526624636832,Buy
1656.449951171875,1645.502508544922,1641.817004394531,1643.2752984682434,1582.2425454318416,51.50960027385222,26.831645308491012,29.047289650351328,38.899300651117926,Buy
1648.4000244140625,1647.882507324219,1641.0330053710939,1641.9059127878159,1583.0678530471403,49.24115600467338,22.40052438540818,28.840557321265877,31.326466163686682,Sell
1632.949951171875,1649.3550048828126,1639.9470043945312,1640.340044625509,1583.708548279692,45.13290890850916,17.831842376214443,29.760105409893693,16.792067155866377,Buy
1641.0999755859375,1651.3225036621097,1638.9060034179688,1638.6463911279986,1584.39485102702,47.61571273874288,14.464134592640491,29.033449768988135,24.459066845810224,Sell
1644.5,1654.4450012207033,1637.2400024414067,1635.8402819918879,1585.3515685337,48.659467922718434,9.035831238818695,28.759729736980375,27.657583169692586,Sell
1678.9000244140625,1658.2525024414062,1638.3050024414067,1636.6691526806994,1586.7298307644871,57.81731218528492,3.3701205906650955,29.223904112919925,60.018833040502514,Buy
1677.5,1661.9200012207032,1638.966003417969,1636.8927739260598,1588.2659200672617,57.368804150867135,-4.625874504062054,28.882975756341068,58.701783397067096,Sell
1685.0999755859375,1665.7999999999997,1639.7780029296875,1637.207704667215,1589.9335688255576,59.21824119449233,-14.312552155345216,28.60026942548473,65.8513338156429,Sell
1688.75,1668.4575012207029,1640.5110034179688,1637.3265347873246,1591.813333938035,60.11321298514819,-23.857377530622678,26.59015947583279,69.28503347458114,Sell
1675.75,1670.0650024414062,1640.9620043945315,1637.261292865144,1593.7219710514782,55.44611635145335,-26.011207384866765,24.74053758795202,57.05550005167602,Hold
1678.4000244140625,1671.8100036621092,1641.1740039062502,1636.7548225148,1595.3380196709988,56.19276097217968,-28.95671843653369,22.489994704417235,59.548466370390784,Hold
1696.5999755859375,1674.8625000000002,1641.5900024414063,1636.191491496923,1597.0799113316834,61.02372433204481,-27.665308750768666,21.049114279744565,76.66976722821282,Hold
1690.699951171875,1676.4674987792969,1642.4580004882812,1636.4667677659359,1598.4971475176878,58.76143311417637,-24.913510681916517,19.67978810318289,71.11941755377178,Hold
1673.1500244140625,1676.3174987792968,1643.152001953125,1636.8290967030061,1599.9976195324318,52.52389891342134,-20.654588015031365,17.475035011958873,54.60961633421757,Hold
1643.5,1673.4224975585937,1643.122001953125,1636.643200246352,1601.4686756477554,44.02185522474532,-12.952077426778018,15.969352271712223,26.716849829469112,Hold
1651.199951171875,1669.9924926757812,1643.2080004882812,1636.4816922756718,1603.0950937675987,46.44625278883446,-5.984304854486751,14.245022431809447,33.96045061494471,Hold
1662.25,1666.6949951171875,1643.6319995117187,1636.6338479446933,1604.8758780039072,49.80593801729159,-0.29073818046315836,14.145152423121448,44.355599958659184,Hold
1640.5,1665.0549926757812,1643.6980004882812,1636.6605229781865,1606.5296592385068,43.96009563271418,-1.7699409816221285,13.810107768155195,23.894649808798704,Hold
1628.6500244140625,1662.7374938964847,1643.955,1637.2399386047393,1608.286037199395,41.12776490509095,-2.5884153568882797,13.696040205013045,12.746982694273148,Hold
1652.199951171875,1662.327490234375,1644.8069995117187,1638.3048302047935,1609.7589933314282,48.26206271135769,-3.8624356610200783,13.769211124813696,34.90118395516817,Hold
1651.25,1662.0674926757815,1645.5159985351563,1639.1807615751945,1611.1766106271061,48.00932924517131,-4.63010374465139,14.897937176071267,34.00753321620101,Hold
1649.9000244140625,1662.1424926757816,1645.8039990234374,1639.4239804471608,1612.6188989210593,47.62762663530159,-3.0790571025996245,16.400190585870334,32.737566174021886,Hold
1650.5,1663.0199951171878,1646.0789990234375,1639.638888332743,1613.952590309835,47.8261650722116,-1.7185821175581384,19.261354341798896,33.3019832110334,Hold
1635.8499755859375,1662.757495117188,1646.5789990234377,1640.5229555332498,1615.3286606402226,43.49076806139465,-6.158674389109489,20.366202479659712,19.520216809637006,Hold
1618.800048828125,1661.472497558594,1646.875,1641.4479576182093,1616.7431248835276,39.053715933381646,-9.829598411799688,21.687577477697015,3.4807822601945313,Hold
1610.9000244140625,1658.072497558594,1646.963000488281,1642.2196374656992,1617.9633376285533,37.161870636220506,-11.821555005334119,25.792279820627506,-3.951034094693447,Sell
1606.199951171875,1654.5074951171878,1646.9989990234376,1643.0203112655108,1619.256683236906,36.0431869199518,-10.760850803013971,29.60144148016781,-8.372549695111447,Sell
1597.300048828125,1650.117498779297,1646.956999511719,1643.8952651872833,1620.5028448092,33.958578214547316,-11.743309312394889,34.18358026383142,-16.744984554610078,Sell
